latitud,longitud,probabilidad
20.329166669999964,-114.70000000000063,0.0602
20.329166669999964,-114.60000000000063,0.0602
20.329166669999964,-114.50000000000064,0.0602
20.329166669999964,-114.40000000000065,0.0602
20.329166669999964,-114.30000000000065,0.0602
20.329166669999964,-114.20000000000066,0.136
20.329166669999964,-114.10000000000066,0.136
20.329166669999964,-114.00000000000067,0.0758
20.329166669999964,-113.90000000000067,0.0758
20.329166669999964,-113.80000000000068,0.0758
20.329166669999964,-113.70000000000068,0.0758
20.329166669999964,-113.60000000000069,0.0758
20.329166669999964,-113.5000000000007,0.0758
20.329166669999964,-113.20000000000071,0.0247
20.329166669999964,-113.10000000000072,0.0247
20.329166669999964,-113.00000000000072,0.0247
20.329166669999964,-112.90000000000073,0.0247
20.329166669999964,-112.80000000000074,0.0247
20.329166669999964,-112.70000000000074,0.0247
20.329166669999964,-112.60000000000075,0.0247
20.329166669999964,-112.50000000000075,0.1901
20.329166669999964,-112.40000000000076,0.1901
20.329166669999964,-112.30000000000076,0.1901
20.329166669999964,-112.20000000000077,0.1901
20.329166669999964,-112.10000000000078,0.1901
20.329166669999964,-112.00000000000078,0.1901
20.329166669999964,-111.90000000000079,0.1901
20.329166669999964,-109.00000000000095,0.036
20.329166669999964,-108.90000000000096,0.036
20.329166669999964,-108.80000000000096,0.036
20.329166669999964,-108.70000000000097,0.036
20.329166669999964,-108.60000000000097,0.036
20.329166669999964,-108.50000000000098,0.036
20.329166669999964,-108.40000000000099,0.036
20.329166669999964,-108.30000000000099,0.036
20.42916666999996,-125.00000000000004,0.0973
20.42916666999996,-124.90000000000005,0.0973
20.42916666999996,-124.80000000000005,0.0973
20.42916666999996,-124.70000000000006,0.0973
20.42916666999996,-124.60000000000007,0.0973
20.42916666999996,-124.50000000000007,0.0973
20.42916666999996,-124.40000000000008,0.0973
20.42916666999996,-120.60000000000029,0.0134
20.42916666999996,-120.5000000000003,0.0134
20.42916666999996,-120.4000000000003,0.0134
20.42916666999996,-120.30000000000031,0.0134
20.42916666999996,-120.20000000000032,0.2814
20.42916666999996,-120.10000000000032,0.2814
20.42916666999996,-120.00000000000033,0.2814
20.42916666999996,-119.90000000000033,0.2814
20.42916666999996,-119.80000000000034,0.2814
20.42916666999996,-119.70000000000034,0.2814
20.42916666999996,-119.60000000000035,0.2814
20.42916666999996,-119.50000000000036,0.2814
20.42916666999996,-119.40000000000036,0.2814
20.42916666999996,-119.30000000000037,0.2814
20.42916666999996,-119.20000000000037,0.2814
20.42916666999996,-119.10000000000038,0.268
20.42916666999996,-119.00000000000038,0.268
20.42916666999996,-118.90000000000039,0.268
20.42916666999996,-118.8000000000004,0.268
20.42916666999996,-117.80000000000045,0.1792
20.42916666999996,-117.70000000000046,0.1792
20.42916666999996,-117.60000000000046,0.1792
20.42916666999996,-117.50000000000047,0.1792
20.42916666999996,-117.40000000000047,0.1792
20.42916666999996,-117.30000000000048,0.1792
20.42916666999996,-117.20000000000049,0.1792
20.42916666999996,-117.10000000000049,0.1792
20.42916666999996,-117.0000000000005,0.1792
20.42916666999996,-116.9000000000005,0.1792
20.42916666999996,-116.80000000000051,0.1792
20.42916666999996,-114.90000000000062,0.0602
20.42916666999996,-114.80000000000062,0.0602
20.42916666999996,-114.70000000000063,0.0602
20.42916666999996,-114.60000000000063,0.0602
20.42916666999996,-114.50000000000064,0.0602
20.42916666999996,-114.40000000000065,0.0602
20.42916666999996,-114.30000000000065,0.136
20.42916666999996,-114.20000000000066,0.136
20.42916666999996,-114.10000000000066,0.136
20.42916666999996,-114.00000000000067,0.0758
20.42916666999996,-113.90000000000067,0.0758
20.42916666999996,-113.80000000000068,0.0758
20.42916666999996,-113.70000000000068,0.0758
20.42916666999996,-113.60000000000069,0.0758
20.42916666999996,-113.30000000000071,0.0247
20.42916666999996,-113.20000000000071,0.0247
20.42916666999996,-113.10000000000072,0.0247
20.42916666999996,-113.00000000000072,0.0247
20.42916666999996,-112.90000000000073,0.0247
20.42916666999996,-112.80000000000074,0.0247
20.42916666999996,-112.70000000000074,0.0247
20.42916666999996,-112.60000000000075,0.1901
20.42916666999996,-112.50000000000075,0.1901
20.42916666999996,-112.40000000000076,0.1901
20.42916666999996,-112.30000000000076,0.1901
20.42916666999996,-112.20000000000077,0.1901
20.42916666999996,-112.10000000000078,0.1901
20.42916666999996,-112.00000000000078,0.1901
20.42916666999996,-108.90000000000096,0.036
20.42916666999996,-108.80000000000096,0.036
20.42916666999996,-108.70000000000097,0.036
20.42916666999996,-108.60000000000097,0.036
20.42916666999996,-108.50000000000098,0.036
20.42916666999996,-108.40000000000099,0.036
20.42916666999996,-108.30000000000099,0.036
20.42916666999996,-108.200000000001,0.036
20.52916666999996,-124.80000000000005,0.0973
20.52916666999996,-120.80000000000028,0.0134
20.52916666999996,-120.70000000000029,0.0134
20.52916666999996,-120.60000000000029,0.0134
20.52916666999996,-120.5000000000003,0.0134
20.52916666999996,-120.4000000000003,0.2814
20.52916666999996,-120.30000000000031,0.2814
20.52916666999996,-120.20000000000032,0.2814
20.52916666999996,-120.10000000000032,0.2814
20.52916666999996,-120.00000000000033,0.2814
20.52916666999996,-119.90000000000033,0.2814
20.52916666999996,-119.80000000000034,0.2814
20.52916666999996,-119.70000000000034,0.2814
20.52916666999996,-119.60000000000035,0.2814
20.52916666999996,-119.50000000000036,0.2814
20.52916666999996,-119.40000000000036,0.2814
20.52916666999996,-119.30000000000037,0.268
20.52916666999996,-119.20000000000037,0.268
20.52916666999996,-119.10000000000038,0.268
20.52916666999996,-118.00000000000044,0.1792
20.52916666999996,-117.90000000000045,0.1792
20.52916666999996,-117.80000000000045,0.1792
20.52916666999996,-117.70000000000046,0.1792
20.52916666999996,-117.60000000000046,0.1792
20.52916666999996,-117.50000000000047,0.1792
20.52916666999996,-117.40000000000047,0.1792
20.52916666999996,-117.30000000000048,0.1792
20.52916666999996,-117.20000000000049,0.1792
20.52916666999996,-117.10000000000049,0.1792
20.52916666999996,-117.0000000000005,0.1792
20.52916666999996,-116.9000000000005,0.1792
20.52916666999996,-115.00000000000061,0.0602
20.52916666999996,-114.90000000000062,0.0602
20.52916666999996,-114.80000000000062,0.0602
20.52916666999996,-114.70000000000063,0.0602
20.52916666999996,-114.60000000000063,0.0602
20.52916666999996,-114.50000000000064,0.0602
20.52916666999996,-114.40000000000065,0.0602
20.52916666999996,-114.30000000000065,0.136
20.52916666999996,-114.20000000000066,0.136
20.52916666999996,-114.10000000000066,0.0758
20.52916666999996,-114.00000000000067,0.0758
20.52916666999996,-113.90000000000067,0.0758
20.52916666999996,-113.80000000000068,0.0758
20.52916666999996,-113.70000000000068,0.0758
20.52916666999996,-113.60000000000069,0.0758
20.52916666999996,-113.30000000000071,0.0247
20.52916666999996,-113.20000000000071,0.0247
20.52916666999996,-113.10000000000072,0.0247
20.52916666999996,-113.00000000000072,0.0247
20.52916666999996,-112.90000000000073,0.0247
20.52916666999996,-112.80000000000074,0.0247
20.52916666999996,-112.70000000000074,0.0247
20.52916666999996,-112.60000000000075,0.1901
20.52916666999996,-112.50000000000075,0.1901
20.52916666999996,-112.40000000000076,0.1901
20.52916666999996,-112.30000000000076,0.1901
20.52916666999996,-112.20000000000077,0.1901
20.52916666999996,-112.10000000000078,0.1901
20.52916666999996,-112.00000000000078,0.1901
20.52916666999996,-108.80000000000096,0.036
20.52916666999996,-108.70000000000097,0.036
20.52916666999996,-108.60000000000097,0.036
20.52916666999996,-108.50000000000098,0.036
20.52916666999996,-108.40000000000099,0.036
20.52916666999996,-108.30000000000099,0.036
20.52916666999996,-108.200000000001,0.036
20.52916666999996,-108.100000000001,0.036
20.62916666999996,-121.10000000000026,0.0134
20.62916666999996,-121.00000000000027,0.0134
20.62916666999996,-120.90000000000028,0.0134
20.62916666999996,-120.80000000000028,0.0134
20.62916666999996,-120.70000000000029,0.0134
20.62916666999996,-120.60000000000029,0.2814
20.62916666999996,-120.5000000000003,0.2814
20.62916666999996,-120.4000000000003,0.2814
20.62916666999996,-120.30000000000031,0.2814
20.62916666999996,-120.20000000000032,0.2814
20.62916666999996,-120.10000000000032,0.2814
20.62916666999996,-120.00000000000033,0.2814
20.62916666999996,-119.90000000000033,0.2814
20.62916666999996,-119.80000000000034,0.2814
20.62916666999996,-119.70000000000034,0.2814
20.62916666999996,-119.60000000000035,0.2814
20.62916666999996,-119.50000000000036,0.268
20.62916666999996,-119.40000000000036,0.268
20.62916666999996,-119.30000000000037,0.268
20.62916666999996,-118.10000000000043,0.1792
20.62916666999996,-118.00000000000044,0.1792
20.62916666999996,-117.90000000000045,0.1792
20.62916666999996,-117.80000000000045,0.1792
20.62916666999996,-117.70000000000046,0.1792
20.62916666999996,-117.60000000000046,0.1792
20.62916666999996,-117.50000000000047,0.1792
20.62916666999996,-117.40000000000047,0.1792
20.62916666999996,-117.30000000000048,0.1792
20.62916666999996,-117.20000000000049,0.1792
20.62916666999996,-117.10000000000049,0.1792
20.62916666999996,-115.00000000000061,0.0602
20.62916666999996,-114.90000000000062,0.0602
20.62916666999996,-114.80000000000062,0.0602
20.62916666999996,-114.70000000000063,0.0602
20.62916666999996,-114.60000000000063,0.0602
20.62916666999996,-114.50000000000064,0.0602
20.62916666999996,-114.40000000000065,0.136
20.62916666999996,-114.30000000000065,0.136
20.62916666999996,-114.20000000000066,0.0758
20.62916666999996,-114.10000000000066,0.0758
20.62916666999996,-114.00000000000067,0.0758
20.62916666999996,-113.90000000000067,0.0758
20.62916666999996,-113.80000000000068,0.0758
20.62916666999996,-113.70000000000068,0.0758
20.62916666999996,-113.30000000000071,0.0247
20.62916666999996,-113.20000000000071,0.0247
20.62916666999996,-113.10000000000072,0.0247
20.62916666999996,-113.00000000000072,0.0247
20.62916666999996,-112.90000000000073,0.0247
20.62916666999996,-112.80000000000074,0.0247
20.62916666999996,-112.70000000000074,0.0247
20.62916666999996,-112.60000000000075,0.1901
20.62916666999996,-112.50000000000075,0.1901
20.62916666999996,-112.40000000000076,0.1901
20.62916666999996,-112.30000000000076,0.1901
20.62916666999996,-112.20000000000077,0.1901
20.62916666999996,-112.10000000000078,0.1901
20.62916666999996,-112.00000000000078,0.1901
20.62916666999996,-108.80000000000096,0.036
20.62916666999996,-108.70000000000097,0.036
20.62916666999996,-108.60000000000097,0.036
20.62916666999996,-108.50000000000098,0.036
20.62916666999996,-108.40000000000099,0.036
20.62916666999996,-108.30000000000099,0.036
20.62916666999996,-108.200000000001,0.036
20.62916666999996,-108.100000000001,0.036
20.729166669999962,-121.30000000000025,0.0134
20.729166669999962,-121.20000000000026,0.0134
20.729166669999962,-121.10000000000026,0.0134
20.729166669999962,-121.00000000000027,0.0134
20.729166669999962,-120.90000000000028,0.2814
20.729166669999962,-120.80000000000028,0.2814
20.729166669999962,-120.70000000000029,0.2814
20.729166669999962,-120.60000000000029,0.2814
20.729166669999962,-120.5000000000003,0.2814
20.729166669999962,-120.4000000000003,0.2814
20.729166669999962,-120.30000000000031,0.2814
20.729166669999962,-120.20000000000032,0.2814
20.729166669999962,-120.10000000000032,0.2814
20.729166669999962,-120.00000000000033,0.2814
20.729166669999962,-119.90000000000033,0.2814
20.729166669999962,-119.80000000000034,0.2814
20.729166669999962,-119.70000000000034,0.268
20.729166669999962,-119.60000000000035,0.268
20.729166669999962,-119.50000000000036,0.268
20.729166669999962,-118.30000000000042,0.1792
20.729166669999962,-118.20000000000043,0.1792
20.729166669999962,-118.10000000000043,0.1792
20.729166669999962,-118.00000000000044,0.1792
20.729166669999962,-117.90000000000045,0.1792
20.729166669999962,-117.80000000000045,0.1792
20.729166669999962,-117.70000000000046,0.1792
20.729166669999962,-117.60000000000046,0.1792
20.729166669999962,-117.50000000000047,0.1792
20.729166669999962,-117.40000000000047,0.1792
20.729166669999962,-117.30000000000048,0.1792
20.729166669999962,-117.20000000000049,0.1792
20.729166669999962,-115.1000000000006,0.0602
20.729166669999962,-115.00000000000061,0.0602
20.729166669999962,-114.90000000000062,0.0602
20.729166669999962,-114.80000000000062,0.0602
20.729166669999962,-114.70000000000063,0.0602
20.729166669999962,-114.60000000000063,0.0602
20.729166669999962,-114.50000000000064,0.136
20.729166669999962,-114.40000000000065,0.136
20.729166669999962,-114.30000000000065,0.0758
20.729166669999962,-114.20000000000066,0.0758
20.729166669999962,-114.10000000000066,0.0758
20.729166669999962,-114.00000000000067,0.0758
20.729166669999962,-113.90000000000067,0.0758
20.729166669999962,-113.80000000000068,0.0758
20.729166669999962,-113.4000000000007,0.0247
20.729166669999962,-113.30000000000071,0.0247
20.729166669999962,-113.20000000000071,0.0247
20.729166669999962,-113.10000000000072,0.0247
20.729166669999962,-113.00000000000072,0.0247
20.729166669999962,-112.90000000000073,0.0247
20.729166669999962,-112.80000000000074,0.0247
20.729166669999962,-112.60000000000075,0.1901
20.729166669999962,-112.50000000000075,0.1901
20.729166669999962,-112.40000000000076,0.1901
20.729166669999962,-112.30000000000076,0.1901
20.729166669999962,-112.20000000000077,0.1901
20.729166669999962,-112.10000000000078,0.1901
20.729166669999962,-112.00000000000078,0.1901
20.729166669999962,-108.70000000000097,0.036
20.729166669999962,-108.60000000000097,0.036
20.729166669999962,-108.50000000000098,0.036
20.729166669999962,-108.40000000000099,0.036
20.729166669999962,-108.30000000000099,0.036
20.729166669999962,-108.200000000001,0.036
20.729166669999962,-108.100000000001,0.036
20.729166669999962,-108.00000000000101,0.036
20.82916666999996,-121.50000000000024,0.0134
20.82916666999996,-121.40000000000025,0.0134
20.82916666999996,-121.30000000000025,0.0134
20.82916666999996,-121.20000000000026,0.0134
20.82916666999996,-121.10000000000026,0.2814
20.82916666999996,-121.00000000000027,0.2814
20.82916666999996,-120.90000000000028,0.2814
20.82916666999996,-120.80000000000028,0.2814
20.82916666999996,-120.70000000000029,0.2814
20.82916666999996,-120.60000000000029,0.2814
20.82916666999996,-120.5000000000003,0.2814
20.82916666999996,-120.4000000000003,0.2814
20.82916666999996,-120.30000000000031,0.2814
20.82916666999996,-120.20000000000032,0.2814
20.82916666999996,-120.10000000000032,0.2814
20.82916666999996,-120.00000000000033,0.268
20.82916666999996,-119.90000000000033,0.268
20.82916666999996,-119.80000000000034,0.268
20.82916666999996,-119.70000000000034,0.268
20.82916666999996,-118.40000000000042,0.1792
20.82916666999996,-118.30000000000042,0.1792
20.82916666999996,-118.20000000000043,0.1792
